"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.MarkDOMContent","cpu.ResourceFetcher::requestResource","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.XHRLoad","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.LayoutShift","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.InteractiveTime","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.v8.produceCache","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.ScrollLayer","basePageSSLTime","wappalyzer_failed","axe_failed","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.markAsMainFrame","userTime.PageStart","userTime.header","userTime.adfeedback","userTime.userIntentToaster","userTime.featureBar","userTime.weather","userTime.ntk","userTime.featuredVideo","userTime.stream","userTime.loginPrompt","userTimingMeasure.headerDone","userTimingMeasure.adfeedbackDone","userTimingMeasure.userIntentToasterDone","userTimingMeasure.featureBarDone","userTimingMeasure.weatherDone","userTimingMeasure.ntkDone","userTimingMeasure.featuredVideoDone","userTimingMeasure.streamDone","userTimingMeasure.loginPromptDone","userTime",
"630","0","630","1378","0","0","0","1","1","0","0","0","1","0","0","0","1","CE7F14A62EF76D3B10E692ACE17AAC4E","0","0","0","0","http://www.univdhaka.edu/","1","","","","0","0","","","","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","621","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049124.1343","","","104.0.5112.97","104.0.5112.97","1662049139.59","","","","","","","","","","","android - chrome","Step_1","7622","http://www.univdhaka.edu/","1500","1500","1500","1500","1500","1500","1500","1500","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1500","1500","","","0","220901_EH_RB","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_EH_RB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"34500","34500","36708","252273","248113","22327779","22306493","136","136","134","132","1","3","0","0","0","1","883CD3FB4336DA6023715E0143663C4B","34475","34484","14975","14981","http://www.buet.ac.bd/","11","2","00E7110D006A68D9CC54BFE0DEF7503E-2","https://www.buet.ac.bd/web/","14975","5362.2999999998","6828","6828","17678","17","0","2808","73","100","100","-1","100","-1","-1","67","-1","23","8482870","45096","-1","-1","20725350","6997163","","141","63","16","1058","3","0","229","130","218","352","0","323","0","476","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","369","0","0","0","0","0","0","18","0","0","0","0","0","0","29","0","30","21","","0","0","4","","16","","","33206","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049149.1941","","","104.0.5112.97","104.0.5112.97","1662049164.7859","https://www.buet.ac.bd/web/#/","www.buet.ac.bd","https://www.buet.ac.bd","749","34475","5362.2999999998","6803.8999999994","","","dns.bd","android - chrome","Step_1","71258","http://www.buet.ac.bd/","20532","6799","20532","20532","20532","20532","20532","19121","24","2159","2812","2854","2854","2856","2857","14999","15000","15005","34499","34500","34508","5386","6828","6828","17827","5386","17678","","19295","18662","18662","0.0703125","0.048828125","14981","647","40016","38085","19226","14981","1719","220901_2F_RC","1","1","658636","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","703852","7800332","21","7978590","480092","60","1503740","134368","18","994598","12932614","24","12932614","0","0","0","916300","4","916300","0","0","0","64073","9","64415","220901_2F_RC","","","","","","","72","2159","","","","","","","","","","","","","","","","","","","","","",
"3027","3027","4184","40224","38993","45581","44478","34","34","32","32","1","1","0","0","0","1","AB58DAA0D1A7288959502BBA270CFEAF","3006","3006","2762","2764","http://www.educationboard.gov.bd/","8","0","16556621C0FA5D96CE2A1AEAB7D51E1D","http://www.educationboard.gov.bd/","2761","1949.2000000002","1970","1972","1973","1","4","938","0","100","100","-1","100","-1","-1","100","-1","0","36552","0","-1","-1","10223","0","","70","96","0","167","43","0","78","36","70","132","0","284","0","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","3","1","0","0","0","0","0","5","0","0","0","0","0","1","18","0","1","3","0","0","","","","","","","2975","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049238.2666","","","104.0.5112.97","104.0.5112.97","1662049253.9746","http://www.educationboard.gov.bd/","www.educationboard.gov.bd","http://www.educationboard.gov.bd","1423","3006","1949.2000000002","1949.3999999994","","","dns.bd","android - chrome","Step_1","25760","http://www.educationboard.gov.bd/","2884","2284","2485","2634","2634","2850","2884","2360","21","61","943","981","981","986","988","2783","2783","2785","3027","3027","3027","1970","1970","1972","2741","1972","1972","","2317","2301","2301","0.1306564449","0.1306564449","","12","7809","4804","","","22","220901_E3_RD","1","1","14042","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","TD","","21291","6324","3","36495","25336","4","68754","2595","1","12275","10223","24","10223","0","0","0","0","0","0","0","0","0","359","1","479","220901_E3_RD","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"35571","35571","36513","309230","303894","9631164","9629966","156","156","154","123","7","26","0","0","0","1","8140A60669C833026A8B66FDA90898AD","35552","35560","6122","6360","http://www.mopme.gov.bd/","22","0","1B6E49D443ADFA6FCB57127E5FED45D4","http://www.mopme.gov.bd/","6121","5159.2000000002","5178","5178","5178","14","14","1614","17","65","53","-1","100","-1","-1","67","-1","0","4193386","1975699","-1","-1","2457894","813652","","133","57","1","12525","224","7","2889","1444","330","318","0","290","0","945","8","37","0","1","0","14","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","5","0","0","0","0","0","0","0","0","20","0","0","0","1","0","0","0","0","0","0","718","4","0","4","4","1","1","238","0","0","2","1","0","1","84","0","14","157","","1","0","964","","63","27","0","14906","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049280.908","","","104.0.5112.97","104.0.5112.97","1662049296.7439","http://www.mopme.gov.bd/","www.mopme.gov.bd","http://www.mopme.gov.bd","723","35552","5159.2000000002","5159.2000000002","","","ns2.bcc.gov.bd","android - chrome","Step_1","72765","http://www.mopme.gov.bd/","35982","5166","9116","35982","35982","35982","35982","11259","19","49","1669","1704","1704","1711","1714","6140","6141","6379","35571","35571","35579","5178","5178","5178","35925","5178","5178","","5178","5178","5178","0.1795964923","0.1481090155","35131","657","40602","35131","35131","35131","17133","220901_M1_RE","1","1","275972","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","SPAN","","283592","382877","32","1118603","3033419","20","4203842","561075","16","740369","2457894","33","2457894","0","0","0","0","0","0","0","0","0","3194749","54","3555164","220901_M1_RE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"239","0","239","1378","0","0","0","1","1","0","0","0","1","0","0","0","1","92CD151642C835B4BA2CDA846EA404DD","0","0","0","0","http://www.mosict.gov.bd/","1","","","","0","0","","","","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049371.8717","","","104.0.5112.97","104.0.5112.97","1662049389.5701","","","","","","","","","","","android - chrome","Step_1","7352","http://www.mosict.gov.bd/","934","934","934","934","934","934","934","934","","","","","","","","","","","","","","","","","","","","","","","","","","","0","934","934","","","0","220901_HQ_RF","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_HQ_RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4274","4274","4302","4008","4008","639","639","4","4","4","2","1","1","0","0","0","1","517170840C82FCEB5D93C0A18EF98ED3","2770","2770","2760","2763","http://www.bcc.net.bd/","2","0","3970E5D56DA157C08D4D1DA2F6CA0380","http://www.bcc.net.bd/","2760","2719","4357","4357","4357","0","0","1131","-1","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","4","3","","2","0","0","49","21","34","7","0","13","0","5","0","","","","","","","","","","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","","","","","","","","","","4165","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049398.1218","","","104.0.5112.97","104.0.5112.97","1662049413.8598","chrome-error://chromewebdata/","chromewebdata","null","71","2769","2719","2852.4000000004","","","","android - chrome","Step_1","14199","http://www.bcc.net.bd/","4334","4334","4334","4334","4334","4334","4334","4334","3957","2395","4059","3993","3993","3997","3998","4264","4264","4268","4274","4274","4274","4223","4356","4356","4289","4223","4356","","","4357","4357","0.0077468024","0.0077468024","","0","7327","4334","","","0","220901_S1_RG","1","1","201","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H1","","203","71","2","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","1","479","220901_S1_RG","","","","","","","1544","2395","3995","","","","","","","","","","","","","","","","","","","","",
"24982","24982","30175","253069","249398","10681279","10680129","147","147","144","113","16","18","0","0","0","1","3D2E5C1F2D2D28E4A0207BC0F32CEE7C","24960","24965","5807","6156","http://www.mowr.gov.bd/","22","0","E98F93185119624C39B996B6D3DD2D80","http://www.mowr.gov.bd/","5806","4515.7000000002","4538","4538","","14","14","1840","15","50","51","-1","100","-1","-1","55","-1","6","3985761","1975699","-1","-1","3576655","1620375","","191","96","5","10138","128","4","2124","906","223","350","0","334","0","745","0","15","0","0","2","16","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","3","498","10","0","0","0","0","1","134","0","0","0","0","0","1","70","0","17","167","","4","3","605","0","58","82","0","13180","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049429.1186","","","104.0.5112.97","104.0.5112.97","1662049444.9639","http://www.mowr.gov.bd/","www.mowr.gov.bd","http://www.mowr.gov.bd","812","24960","4515.7000000002","4515.7999999998","","","ns2.bcc.gov.bd","android - chrome","Step_1","60477","http://www.mowr.gov.bd/","30633","4765","28449","28449","30633","30633","30633","12541","22","48","1900","1938","1938","1944","1948","5828","5829","6178","24982","24982","24987","4537","4538","4538","28419","4778","","","5795","5795","4778","0.4600077496","0.3547187943","","764","30182","25954","","","11657","220901_AH_RH","1","1","376964","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.mowr.gov.bd/sites/default/files/files/padma_bridge_countdown/padmabanner.jpeg","461504","414800","33","1434607","3041084","22","4237881","562144","17","744809","3576655","38","3576655","0","0","0","0","0","0","0","0","0","3085446","35","3306878","220901_AH_RH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4767","4767","5595","12626","11425","1494623","1492825","12","12","11","10","1","1","0","0","0","1","EA516C243F5DCC9FA6B752B4EA1BCDC2","4747","4757","2983","2988","http://www.ffwc.net/","8","1","D1FD3FBAA8CC70DF2C62CF8FDED63C3C-1","http://internet-webpage.com/","2983","2697.1000000006","2717","5492","2719","4","0","1910","94","25","100","-1","100","-1","-1","100","-1","0","67029","0","-1","-1","1411289","0","","8","13","0","81","1","0","81","16","5","31","0","15","0","47","0","15","0","2","0","3","2","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","80","0","0","0","0","0","0","3","0","0","0","0","0","0","","0","0","","","","0","","","","","","5178","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049507.9047","","","104.0.5112.97","104.0.5112.97","1662049525.6345","http://internet-webpage.com/","internet-webpage.com","http://internet-webpage.com","22","4746","2697.1000000006","2697.4000000004","beaubien.whc.ca","","","android - chrome","Step_1","19566","http://www.ffwc.net/","6418","2768","6418","6418","6418","6418","6418","6308","20","1161","1962","2004","2004","2012","2013","3002","3002","3007","4765","4767","4776","2716","2716","5492","","2719","2719","","","2792","2792","0","0","2988","19","8699","2955","2988","2988","19","220901_T4_RJ","1","1","405596","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H2","","522514","1480","2","3926","39446","2","121165","26103","4","150255","1411289","1","1411289","0","0","0","14148","1","14148","0","0","0","359","1","479","220901_T4_RJ","","","","","","","57","1161","","","","","","","","","","","","","","","","","","","","","",
"28013","28013","34356","278667","256394","8592022","8574353","160","160","153","123","21","16","0","0","0","1","A579C5CF983C1957712989B3A8AE78DF","27983","27986","6760","7116","http://www.moca.gov.bd/","26","0","4DA43B76A243A73A77F500A6171E4E87","http://www.moca.gov.bd/","6758","4507.4000000004","4537","4538","4796","14","14","1706","20","58","52","-1","100","-1","-1","71","-1","47","4052069","1975699","-1","-1","4147407","1208977","","362","157","13","9855","52","3","1788","874","177","303","0","389","0","651","6","11","0","5","0","21","31","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","10","0","0","0","8","0","0","0","0","","2","354","4","0","3","3","0","1","169","0","0","0","0","0","1","237","0","38","1415","","8","0","546","0","60","87","0","16698","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049546.2621","","","104.0.5112.97","104.0.5112.97","1662049562.0424","http://www.moca.gov.bd/","www.moca.gov.bd","http://www.moca.gov.bd","1036","27983","4507.4000000004","4507.6000000006","","","ns1.bcc.gov.bd","android - chrome","Step_1","69513","http://www.moca.gov.bd/","38500","4783","25834","25834","26850","30417","38500","11943","30","60","1767","1789","1789","1796","1798","6789","6790","7146","28013","28013","28017","4537","4537","4538","35389","4795","4795","","4896","4796","4796","0.5751972174","0.2471912667","26921","807","38010","32339","26921","26921","9475","220901_QR_RK","1","1","263155","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","SPAN","","325934","552078","42","1880516","3155152","23","4708477","570200","18","780021","4147407","37","4147407","0","0","0","0","0","0","0","0","0","166035","39","351175","220901_QR_RK","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4253","0","4253","3482","0","764","0","3","3","0","2","0","1","0","0","0","1","","197","197","179","179","http://www.bangladeshmuseum.org/","2","","","","179","224.7999999998","","","","0","0","1881","0","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","54","0","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","4198","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049633.9497","","","104.0.5112.97","104.0.5112.97","1662049649.794","data:text/html,%3Chtml%3E%0D%0A%3Chead%3E%0D%0A%3Cstyle%3E%0D%0Abody%20%7Bbackground-color%3A%20white%3B%20margin%3A%200%3B%7D%0D%0A%23wptorange%20%7Bwidth%3A100%25%3B%20height%3A%20100%25%3B%20background-color%3A%20%23DE640D%3B%7D%0D%0A%3C%2Fstyle%3E%0D%0A%3C%2Fhead%3E%0D%0A%3Cbody%3E%3Cdiv%20id%3D%27wptorange%27%3E%3C%2Fdiv%3E%3C%2Fbody%3E%0D%0A%3C%2Fhtml%3E","","null","3","197","224.7999999998","","cloudadc.lums.net","","adc04.lums.net","android - chrome","Step_1","11178","http://www.bangladeshmuseum.org/","2305","2169","2305","2305","2305","2305","2305","2301","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5035","2169","","","0","220901_22_RM","1","1","322","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","764","2","884","220901_22_RM","","","","347","","","","","","","","","","","","","","","","","","","","","","","","","",
"22451","22451","32648","295119","224855","11723456","11692685","169","169","144","150","4","15","0","0","0","1","753403A934470F4B326653E9BFA42DC4","22434","22438","8122","8479","http://www.nanl.gov.bd/","33","0","122276D10F31660EB594E766F4236DE1","http://www.nanl.gov.bd/","8122","6306.7999999998","6324","6324","6624","14","14","2611","22","55","56","-1","100","-1","-1","72","-1","38","4644504","2064602","-1","-1","4126384","1186087","","127","81","1","8958","114","4","2620","877","235","313","0","389","0","735","0","24","0","0","0","14","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","3","364","15","0","2","2","1","1","119","0","0","0","1","0","1","62","0","27","491","","0","0","554","0","63","104","0","16289","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662049662.086","","","104.0.5112.97","104.0.5112.97","1662049678.0087","http://www.nanl.gov.bd/","www.nanl.gov.bd","http://www.nanl.gov.bd","950","22434","6306.7999999998","6306.7999999998","","","ns1.bcc.gov.bd","android - chrome","Step_1","78736","http://www.nanl.gov.bd/","11301","6301","6517","8684","8684","11250","11301","6802","17","55","2621","2663","2663","2666","2668","8139","8139","8496","22451","22451","22455","6323","6323","6323","11288","6323","6623","28179","6540","6540","6540","0.2455282965","0.1343378703","28180","666","36551","28180","28180","28180","11412","220901_D0_RN","1","1","390300","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.nanl.gov.bd/sites/default/files/files/padma_bridge_countdown/padmabanner.jpeg","589349","221067","22","687975","3759530","33","6276254","571339","20","801257","4126384","53","4126384","0","0","0","0","0","0","0","0","0","3043986","40","3225642","220901_D0_RN","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","",
