"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.ResourceFetcher::requestResource","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.Layout","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.ParseAuthorStyleSheet","cpu.MarkDOMContent","cpu.MarkLoad","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","effectiveBpsDoc","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.ResourceChangePriority","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.XHRLoad","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.ResourceFetcher::PrintPreloadMismatch","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.ResourceFetcher::WarnUnusedPreloads","LargestContentfulPaintImageURL","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","chromeUserTiming.markAsMainFrame","wappalyzer_failed","cpu.ScrollLayer","userTime.addthis.render_toolbox","userTime","cpu.v8.compileModule","cpu.v8.evaluateModule","axe_failed","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration",
"10025","10025","15268","95511","34647","1045866","523430","35","35","19","31","0","4","0","0","0","1","350A59F73164B841587D9F59D521DBAF","10003","10003","8997","9002","http://www.bnl.it/","10","3","D4BE9514229776413E3B14D33BDFCD3B-3","https://bnl.it/it","8395","8417","9413","9046","8994","1","2","6048","","25","100","66","-1","100","-1","-1","58","-1","0","454485","156276","-1","-1","517933","219942","Akamai","106","41","5","1027","71","0","179","214","36","136","649","331","0","0","0","0","1","0","1","0","1","2","29","4","0","0","0","0","0","0","0","0","0","104","0","0","14","0","2","3","12287","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121435.7745","","","104.0.5112.97","104.0.5112.97","1662121446.3139","https://bnl.it/it","bnl.it","https://bnl.it","1357","10003","8395","8395.299999997","a104-120-95-30.deploy.static.akamaitechnologies.com","","","android - chrome","Step_1","34523","http://www.bnl.it/","15432","8549","11366","11383","15432","15432","15432","10709","21","39","5119","5119","6086","6129","6129","6132","6134","8416","8416","9413","8417","9046","13821","9016","9019","9023","10025","10025","10025","15446","15446","11063","0.6084291611","0.5024379272","949","18300","12483","1773","220901_FB_Z5","1","1","113434","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","131614","7","1","0","13734","3","96684","367839","11","835310","53215","2","421212","522327","10","526588","0","0","0","72384","2","72384","0","0","0","16020","6","72916","220901_FB_Z5","0","0","1","0","6","0","5","0","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","12483","12483","12483","","1","","https://bnl.it/images/bnl/homepage-language/campagna_investimenti_1920x633_v2.jpg","","","","","","","","","","","","","","","","",
"12102","12102","23654","158978","71531","2134586","1469931","73","73","34","57","0","16","0","0","0","1","52205B675D07B3B0BEE8C885E0021969","12077","12077","8364","8364","http://www.bancapopolareitaliana.it/","27","1","0F1BC940D7EE0523396DAA733E1D54DB-1","https://gruppo.bancobpm.it/","6562","6587","6588","6588","8363","5","0","5577","2228","56","37","100","-1","100","-1","-1","33","-1","19","941308","6995","-1","-1","1114546","748681","","133","113","34","1043","19","1","275","1621","136","158","389","413","0","1","0","0","1","0","1","0","0","2","40","0","0","0","0","0","2","0","0","0","0","10","0","0","105","0","6","45","19043","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121481.4701","","","104.0.5112.97","104.0.5112.97","1662121492.2904","https://gruppo.bancobpm.it/","gruppo.bancobpm.it","https://gruppo.bancobpm.it","824","12077","6562","6562.200000003","","","s.dns.it","android - chrome","Step_1","44658","http://www.bancapopolareitaliana.it/","11398","6849","10898","11065","11065","11082","11398","9021","25","52","1457","1457","5660","5632","5632","5635","5636","6586","6586","6588","6588","6588","23537","8388","8388","8389","12101","12102","12102","8096","8096","7613","1.4867339779","0.6843568819","1949","26760","24888","3261","220901_5X_Z6","1","1","118082","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","","225276","3","4","0","209885","7","777878","737606","17","2650881","3588","5","18007","1120827","27","1120810","0","0","0","62284","4","62284","0","0","0","396","13","496","220901_5X_Z6","0","2","10","0","0","0","24","1","","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","","0","0","0","11","","0","0","0","0","0","0","0","1","0","0","","","","","1","","","","","0","","","","","","","","0","","","","9250","711",
"9846","9846","15382","137558","57107","1554447","1525904","64","64","28","47","0","17","0","0","0","1","2C32AB0D2D58635EA674F8C0061BAEDA","9831","9831","5747","5747","http://www.bpm.it/","28","2","74BCD6CE0153AB1740CD27D5AC58109E-2","https://www.bancobpm.it/","5093.799999997","5413","6626","5413","5747","0","0","4496","","12","40","100","-1","100","-1","-1","36","-1","100","695278","4843","-1","-1","796338","514430","","107","42","5","608","5","0","204","2299","110","190","236","459","0","0","0","0","0","0","1","0","0","4","89","0","0","0","0","0","0","0","0","0","0","3","0","0","95","0","2","24","10876","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121538.8575","","","104.0.5112.97","104.0.5112.97","1662121549.7667","https://www.bancobpm.it/","www.bancobpm.it","https://www.bancobpm.it","2077","9830","5093.799999997","5397.1999999881","","","ns3.crebergallery.it","android - chrome","Step_1","42438","http://www.bpm.it/","10334","5817","9834","10017","10017","10017","10334","7177","15","47","3369","3369","4635","4596","4596","4602","4603","5109","5412","6625","5109","5412","6324","5762","5762","5763","9845","9846","9847","6626","6626","9559","0.5172839602","0.5172839602","2601","18935","17853","3104","220901_ZM_Z7","1","1","142793","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","","285215","2","1","0","113394","8","649831","576841","15","2127371","1147","2","11720","799841","22","799824","0","0","0","62828","4","62828","0","0","0","396","13","496","220901_ZM_Z7","0","1","6","0","3","0","4","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","11129","","11129","","0","","","","","0","","11140","","","","","","0","","","","7382","1483",
"9792","9792","13592","137930","53437","1580724","1552180","64","64","27","47","0","17","0","0","0","1","9BCB5E39557CD7684493ACC2716C6890","9763","9764","5458","5458","http://www.bpn.it/","28","2","339AB03F9CD63E68BDD31E4038A2FD0D-2","https://www.bancobpm.it/","4798.8999999911","5117","6196","5117","5458","0","0","4151","","12","42","100","-1","100","-1","-1","36","-1","100","721557","4842","-1","-1","796338","514430","","154","53","4","754","6","0","189","2230","125","189","255","519","0","8","0","0","0","0","1","1","1","5","94","0","0","0","0","0","0","2","0","0","0","8","0","0","98","0","15","18","8815","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121592.9966","","","104.0.5112.97","104.0.5112.97","1662121605.1015","https://www.bancobpm.it/","www.bancobpm.it","https://www.bancobpm.it","2077","9762","4798.8999999911","5087.8999999911","","","ns3.crebergallery.it","android - chrome","Step_1","40433","http://www.bpn.it/","10350","5534","9850","10001","10001","10001","10350","7005","29","55","3110","3110","4226","4214","4214","4220","4222","4827","5116","6196","4827","5117","6257","5487","5487","5487","9791","9792","9793","6479","6479","9529","0.5018627103","0.5018627103","2601","17125","17117","3168","220901_SJ_Z8","1","1","167431","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","","275160","2","1","0","113394","8","649831","603118","15","2127371","1147","2","11720","799841","22","799824","0","0","0","62828","4","62828","0","0","0","396","13","496","220901_SJ_Z8","0","0","20","0","10","0","2","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","0","2","0","0","","0","0","0","0","7","0","0","3","1","0","10959","","10959","","0","","","","","0","","11289","","","","","","0","","","","7376","1465",
"9080","9080","13671","130206","57107","1686652","1658151","62","62","28","46","0","16","0","0","0","1","074954B45DE61A61B178773B3DDDF340","9060","9061","4865","4865","http://www.bpv.it/","27","2","79B7BFC13CB92A691CE681B44A2EEAB7-2","https://www.bancobpm.it/","4056.3999999911","4331","5542","4332","4865","0","0","3168","","12","42","100","-1","100","-1","-1","36","-1","100","827657","4844","-1","-1","796296","514430","","130","58","4","658","6","0","229","2207","179","174","245","634","0","2","0","0","5","0","1","0","0","8","114","0","0","0","0","0","0","0","0","0","0","4","0","0","71","0","8","16","8889","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121647.3052","","","104.0.5112.97","104.0.5112.97","1662121659.407","https://www.bancobpm.it/","www.bancobpm.it","https://www.bancobpm.it","2077","9059","4056.3999999911","4312.5","","","ns3.crebergallery.it","android - chrome","Step_1","40865","http://www.bpv.it/","9651","4784","9084","9317","9317","9317","9651","6294","19","42","1840","1840","3207","3222","3222","3226","3227","4075","4331","5542","4075","4332","5672","4884","4884","4884","9078","9080","9080","8809","8809","8809","0.5037573086","0.5037573086","2652","17268","17224","3175","220901_7J_Z9","1","1","160587","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","280472","2","1","0","113442","8","649831","709040","15","2127371","1147","2","11720","799799","21","799782","0","0","0","62828","4","62828","0","0","0","396","12","496","220901_7J_Z9","0","1","0","0","13","0","3","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0","0","0","0","6","0","0","0","0","0","10417","10417","10417","","0","","https://www.bancobpm.it/media/2021/12/20211130_BBPM_MutuoYouGiovani_HeaderSito_TassoVariabile_MOBILE-2.jpg","","","0","","10434","","","","","","0","","","","6603","1484",
"4862","0","4862","1393","0","359","0","2","2","0","1","0","1","0","0","0","1","89EEC7D5823D875D8808575CA4E97E8E","0","0","15506","15201","http://www.popolarevicenza.it/","1","1","99999.99999.1","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","0","","","","15506","0","0","4860","38","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","53","0","","","","","","","","0","","0","","","0","0","","","","","","","","","","0","0","0","0","0","","","","","","","","4808","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121701.1508","","","104.0.5112.97","104.0.5112.97","1662121713.7428","","","","","","","","","","","android - chrome","Step_1","21011","http://www.popolarevicenza.it/","15617","15617","15617","15617","15617","15617","15617","15617","15182","56","4642","4642","15287","15227","15227","15230","15231","","","","","","","15506","15506","15201","15202","","","","","","0","0","0","15617","15617","0","220901_VW_ZA","1","1","179500","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","2","479","220901_VW_ZA","","","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","","","0","","","","","","15228","","","","","","","","","",
"3908","3908","5993","2543","1372","385","26","3","3","1","2","0","1","0","0","0","1","A775828DF3B756B24886888F533DD3C5","3887","3887","3872","3874","http://www.brebanca.it/","1","0","B6B93F431F033FE66684BA162161CBAB","http://www.brebanca.it/","3917","3939","","3947","3871","0","0","3708","","-1","-1","100","-1","100","-1","-1","-1","-1","-1","26","0","-1","-1","0","0","","1","0","1","55","2","0","16","2","3","2","4","18","0","","0","","","0","0","","","","","","","","","","0","0","0","0","0","","0","0","","0","0","","5839","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121736.2697","","","104.0.5112.97","104.0.5112.97","1662121747.5058","http://www.brebanca.it/","www.brebanca.it","http://www.brebanca.it","2","3886","3917","3917.6999999881","","","ns1a.btitalia.it","android - chrome","Step_1","11543","http://www.brebanca.it/","0","0","0","0","0","0","0","0","21","","","40","3760","3804","3804","3810","3811","3938","3939","","3946","3946","","3892","3893","3895","3907","3908","3908","","3947","3947","0","0","0","7059","3939","0","220901_PZ_ZB","1","1","168","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","BODY","130","0","0","0","26","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","1","479","220901_PZ_ZB","","","31","0","1","0","4","9","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","0","0","0","0","","0","0","0","0","0","0","0","0","","","3939","3939","3939","","0","","","","","","","","","","","","","","","","","","",
"7778","7778","8313","150216","144018","1771930","1746285","81","81","78","80","0","1","0","0","0","1","46A99ED8F3329788480E3CBE73F419C4","7758","7767","5288","5291","http://www.bancatoscana.it/","13","1","3AD1ED83C28D093ADA9825483DCDD351-1","https://www.mps.it/","4423.400000006","4444","4779","4745","5288","1","3","3132","6","94","19","100","-1","100","-1","-1","100","-1","0","536161","0","-1","-1","1219375","6043","","43","34","0","498","6","0","229","691","103","135","118","152","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","27","0","0","7","0","2","4","6200","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121759.6822","","","104.0.5112.97","104.0.5112.97","1662121772.0148","https://www.mps.it/","www.mps.it","https://www.mps.it","1090","7758","4423.400000006","4423.5","","","ns1.mps.it","android - chrome","Step_1","24860","http://www.bancatoscana.it/","10950","4483","6733","10783","10849","10866","10933","5937","20","51","1711","1711","3140","3198","3198","3204","3205","4443","4443","4778","4445","4745","6723","5308","5308","5312","7778","7778","7787","5712","5712","6312","0.3122900904","0.3114831925","235","11383","10638","911","220901_5H_ZC","1","1","342005","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","375868","20","2","0","27051","2","85986","494337","15","1620561","25846","1","134049","1224012","54","1227251","0","0","0","0","0","0","0","0","0","684","9","980","220901_5H_ZC","0","5","5","0","0","0","2","2","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","5","0","0","1","1","0","","","","","0","","https://www.mps.it/static/upload/mia/mia-protezione_768x540.jpg","","","","","","","","","","","","","","","","",
"21649","21649","25499","1116261","1012942","6226430","6130471","285","285","264","278","2","5","0","0","0","1","69E0EA30D459A44DEC458C5B99A2C0DC","16299","16423","6701","10705","http://www.bancodinapoli.it/","18","2","BA54115CD7C2997AC3926CC092A8AD18-2","https://www.intesasanpaolo.com/ib/public/static/redirect.html?r=aHR0cDovL3d3dy5pbnRlc2FzYW5wYW9sby5jb20v","4295.5","9646","9896","9896","6700","4","13","3589","478","84","12","78","-1","100","-1","-1","61","-1","0","3846844","868530","-1","-1","2038676","811596","","190","42","96","5205","43","2","639","761","369","369","267","654","0","0","0","0","0","0","0","0","1","0","74","8","0","0","0","0","0","0","0","3","0","526","0","0","78","0","3","491","15520","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121798.604","","","104.0.5112.97","104.0.5112.97","1662121809.7153","https://www.intesasanpaolo.com/it/persone-e-famiglie.html","www.intesasanpaolo.com","https://www.intesasanpaolo.com","2344","16299","4295.5","4295.5","","","","android - chrome","Step_1","66695","http://www.bancodinapoli.it/","23117","9633","16651","16651","16651","16651","23083","13852","5350","57","2430","5377","6233","6306","6306","6310","6315","9645","9645","9895","9645","9895","16618","12050","12050","16055","21649","21649","21773","10796","10796","16196","0.0812865149","0.071105812","3955","28767","25171","6011","220901_29_ZD","1","1","284182","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","DIV","339450","132","5","1","528940","16","559098","2416420","80","6698710","1131578","6","3496153","2038676","158","2038676","0","0","0","101972","4","101972","0","0","0","7950","20","23505","220901_29_ZD","0","17","14","0","1","0","33","10","0","1","0","0","1","0","1","0","0","0","0","15","9","16","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","4","0","0","0","0","0","0","0","0","0","9","17","","","","","1","","","0","","0","","","1","","","","","","","","","","",
"22313","22313","22653","827996","824584","5628785","5627635","323","323","322","320","0","3","0","0","0","1","3824805B3036137602734F8E5288E454","22284","22305","13993","14235","http://www.bancosardegna.it/","13","1","AC04BA5B466D84060B79D8FDB3DAF0BF-1","https://www.bancosardegna.it/","12874.700000003","13118","13119","13118","13992","15","137","3089","623","92","3","75","-1","100","-1","-1","100","-1","71","3031670","759927","-1","-1","2394876","3815","","142","46","186","840","268","0","915","912","381","553","418","251","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","244","0","0","38","0","10","154","17229","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121878.2338","","","104.0.5112.97","104.0.5112.97","1662121889.4912","https://www.bancosardegna.it/","www.bancosardegna.it","https://www.bancosardegna.it","1650","22284","12874.700000003","13089","93-42-172-226.ip87.fastwebnet.it","","dns2.widhost.net","android - chrome","Step_1","55235","http://www.bancosardegna.it/","18434","13452","18401","18401","18401","18401","18434","17404","29","56","1292","1292","3164","3182","3182","3188","3190","12903","13118","13119","12904","13118","13945","14021","14022","14264","22313","22313","22334","15029","15029","13464","0.0363884679","0.0363884679","194","26005","22307","1142","220901_6W_ZE","1","1","287711","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","292740","16","6","0","20557","2","149846","2274184","261","5302669","209547","19","1309367","2679758","28","2679758","0","0","0","198836","4","198836","0","0","0","244753","8","244833","220901_6W_ZE","2","3","4","0","0","0","4","2","","0","0","0","0","0","0","0","4","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","1","","https://www.bancosardegna.it/documents/232252321/0/Banner+home+page+1.jpg/de206af3-c4fc-dee7-55ab-0a5229392f76?t=1660125011848","","","","","","0","","","","","","","","","","",
"614","0","614","1390","0","0","0","1","1","0","0","0","1","0","0","0","1","258A642512DE6922FD61084FAC25352B","0","0","971","971","http://www.bancodisicilia.it/","1","","","","0","","","","971","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","","","0","0","0","0","0","0","0","0","","","","","","0","","","","","","","","","","","","","","","","","0","","","","","","614","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662121946.5809","","","104.0.5112.97","104.0.5112.97","1662121958.0098","","","","","","","","","","","android - chrome","Step_1","6094","http://www.bancodisicilia.it/","1366","1366","1366","1366","1366","1366","1366","1366","959","","","48","1040","984","984","986","987","","","","","","","971","971","971","972","","","","","","0","0","0","1366","1366","0","220901_XN_ZF","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_XN_ZF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","985","","","","","","","","","",
