loadTime,docTime,fullyLoaded,bytesOut,bytesOutDoc,bytesIn,bytesInDoc,requests,requestsFull,requestsDoc,responses_200,responses_404,responses_other,result,testStartOffset,cached,optimization_checked,main_frame,loadEventStart,loadEventEnd,domContentLoadedEventStart,domContentLoadedEventEnd,URL,connections,final_base_page_request,final_base_page_request_id,final_url,firstPaint,firstContentfulPaint,firstImagePaint,firstMeaningfulPaint,domInteractive,renderBlockingCSS,renderBlockingJS,TTFB,basePageSSLTime,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_minify,score_combine,score_compress,score_etags,score_progressive_jpeg,gzip_total,gzip_savings,minify_total,minify_savings,image_total,image_savings,base_page_cdn,cpu.UpdateLayerTree,cpu.EventDispatch,cpu.CommitLoad,cpu.EvaluateScript,cpu.v8.compile,cpu.ResourceFetcher::requestResource,cpu.ParseHTML,cpu.ParseAuthorStyleSheet,cpu.MinorGC,cpu.V8.GC_HEAP_PROLOGUE,cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE,cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_SCAVENGER,cpu.V8.GC_TIME_TO_SAFEPOINT,cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT,cpu.V8.GC_SCAVENGER_SCAVENGE,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY,cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS,cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS,cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE,cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS,cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET,cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES,cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT,cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE,cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE,cpu.V8.GC_HEAP_EPILOGUE,cpu.UpdateLayoutTree,cpu.Layout,cpu.FunctionCall,cpu.ResourceChangePriority,cpu.IntersectionObserverController::computeIntersections,cpu.Paint,cpu.V8.GC_MC_INCREMENTAL_START,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE,cpu.TimerFire,cpu.V8.GC_MC_INCREMENTAL,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING,cpu.MajorGC,cpu.V8.GC_MC_INCREMENTAL_FINALIZE,cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY,cpu.V8.GC_MARK_COMPACTOR,cpu.V8.GC_MC_PROLOGUE,cpu.V8.GC_MC_MARK,cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL,cpu.V8.GC_MC_MARK_ROOTS,cpu.V8.GC_MC_MARK_MAIN,cpu.V8.GC_MC_MARK_WEAK_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY,cpu.V8.GC_MC_CLEAR,cpu.V8.GC_MC_CLEAR_STRING_TABLE,cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE,cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS,cpu.V8.GC_MC_CLEAR_WEAK_LISTS,cpu.V8.GC_MC_CLEAR_MAPS,cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES,cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS,cpu.V8.GC_MC_SWEEP,cpu.V8.GC_MC_EVACUATE,cpu.V8.GC_MC_EVACUATE_PROLOGUE,cpu.V8.GC_MC_EVACUATE_COPY,cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK,cpu.V8.GC_MC_EVACUATE_REBALANCE,cpu.V8.GC_MC_EVACUATE_CLEAN_UP,cpu.V8.GC_MC_EVACUATE_EPILOGUE,cpu.V8.GC_MC_FINISH,cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_MC_EPILOGUE,cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE,cpu.v8.produceCache,cpu.V8.GC_MC_COMPLETE_SWEEPING,cpu.FireAnimationFrame,cpu.largestContentfulPaint::Candidate,cpu.HitTest,cpu.MarkDOMContent,cpu.MarkLoad,cpu.Idle,tester,start_epoch,osVersion,os_version,browserVersion,browser_version,date,document_URL,document_hostname,document_origin,domElements,domComplete,PerformancePaintTiming.first-paint,PerformancePaintTiming.first-contentful-paint,base_page_ip_ptr,base_page_cname,base_page_dns_server,browser_name,eventName,test_run_time_ms,lastVisualChange,render,visualComplete85,visualComplete90,visualComplete95,visualComplete99,visualComplete,SpeedIndex,chromeUserTiming.navigationStart,chromeUserTiming.fetchStart,chromeUserTiming.responseEnd,chromeUserTiming.unloadEventStart,chromeUserTiming.unloadEventEnd,chromeUserTiming.commitNavigationEnd,chromeUserTiming.domLoading,chromeUserTiming.firstPaint,chromeUserTiming.firstContentfulPaint,chromeUserTiming.firstImagePaint,chromeUserTiming.firstMeaningfulPaintCandidate,chromeUserTiming.firstMeaningfulPaint,chromeUserTiming.domInteractive,chromeUserTiming.domContentLoadedEventStart,chromeUserTiming.domContentLoadedEventEnd,chromeUserTiming.LayoutShift,chromeUserTiming.domComplete,chromeUserTiming.loadEventStart,chromeUserTiming.loadEventEnd,chromeUserTiming.LargestTextPaint,chromeUserTiming.LargestContentfulPaint,chromeUserTiming.LargestImagePaint,chromeUserTiming.TotalLayoutShift,chromeUserTiming.CumulativeLayoutShift,FirstInteractive,maxFID,TTIMeasurementEnd,LastInteractive,TimeToInteractive,FirstCPUIdle,TotalBlockingTime,testID,run,step,effectiveBps,domTime,aft,titleTime,domLoading,server_rtt,error,edge-processed,LargestContentfulPaintType,LargestContentfulPaintNodeType,LargestContentfulPaintImageURL,effectiveBpsDoc,bytes.html,requests.html,bytesUncompressed.html,bytes.js,requests.js,bytesUncompressed.js,bytes.css,requests.css,bytesUncompressed.css,bytes.image,requests.image,bytesUncompressed.image,bytes.flash,requests.flash,bytesUncompressed.flash,bytes.font,requests.font,bytesUncompressed.font,bytes.video,requests.video,bytesUncompressed.video,bytes.other,requests.other,bytesUncompressed.other,id,chromeUserTiming.markAsMainFrame,cpu.FireIdleCallback,cpu.XHRReadyStateChange,cpu.XHRLoad,cpu.ScrollLayer,chromeUserTiming.redirectStart,chromeUserTiming.redirectEnd,chromeUserTiming.InteractiveTime,smallImageCount,bigImageCount,maybeCaptcha,cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS,userTime.Zone,userTime.Zone_ZoneAwarePromise,userTime.Zone_toString,userTime.Zone_util,userTime.Zone_legacy,userTime.Zone_timers,userTime.Zone_requestAnimationFrame,userTime.Zone_blocking,userTime.Zone_EventTarget,userTime.Zone_on_property,userTime.Zone_XHR,userTime.Zone_geolocation,userTime.Zone_PromiseRejectionEvent,userTimingMeasure.Zone,userTimingMeasure.Zone_ZoneAwarePromise,userTimingMeasure.Zone_toString,userTimingMeasure.Zone_util,userTimingMeasure.Zone_legacy,userTimingMeasure.Zone_timers,userTimingMeasure.Zone_requestAnimationFrame,userTimingMeasure.Zone_blocking,userTimingMeasure.Zone_EventTarget,userTimingMeasure.Zone_on_property,userTimingMeasure.Zone_XHR,userTimingMeasure.Zone_geolocation,userTimingMeasure.Zone_PromiseRejectionEvent,userTime,cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE,cpu.V8.CheckMemoryPressure,axe_failed,cpu.v8.compileModule,cpu.v8.evaluateModule,userTime.addthis.render_toolbox,userTime.addthis.render_layers_thankyou,userTime.addthis.render_layers_sharedock,userTime.addthis.render_layers_follow,userTime.Zone_canvas,userTimingMeasure.Zone_canvas,userTime.Zone_fetch,userTime.Zone_customElements,userTimingMeasure.Zone_fetch,userTimingMeasure.Zone_customElements
25013,25013,29757,353050,268200,25168270,24126663,147,147,113,139,3,5,0,0,0,1,EE84AF009A12FF62211246A61BFD7FAF,25013,25106,10745,11158,https://aranya.gov.in,20,2,CD39F76F0008E78EFC15FDF80FB24527-2,https://aranya.gov.in/aranyacms/(S(4jplghsppjqzzyjtpzh12yao))/Kannada/HomeKannada.aspx,5017.7,5018,5635,8440,10737,6,2,3294,,40,55,100,-1,100,-1,-1,84,-1,9,1050266,0,-1,-1,24047034,3901566,,2541,194,1,1365,906,380,114,120,3,0,0,0,2,0,0,2,0,1,24,0,0,0,0,0,0,0,1,0,1,2251,591,1910,0,187,212,4,0,13,0,738,11,4,2,0,0,0,0,0,0,0,60,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,7,4,0,48,0,46,0,0,17959,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525028,,,95.0.4638.74,95.0.4638.74,1652525042,https://aranya.gov.in/aranyacms/(S(4jplghsppjqzzyjtpzh12yao))/Kannada/HomeKannada.aspx,aranya.gov.in,https://aranya.gov.in,1170,25012,5017.7,5017.7,,,ns3.registry.in,android - chrome,Step_1,77032,33471,5029,33220,33220,33220,33318,33471,12755,0,2758,3352,3408,3408,3414,3415,5017,5017,5635,5017,8440,10737,10745,11158,9785,25012,25013,25106,8440,9430,9430,0.007163447,0.006330656,15869,857,36743,32233,,15869,5852,220514_R1_7X,1,1,951073,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,background-image,SECTION,https://aranya.gov.in/aranyacms/(S(4jplghsppjqzzyjtpzh12yao,1110855,63384,7,205415,895970,42,2762357,93096,10,431717,24048377,73,24049572,0,0,0,67272,4,67272,0,0,0,171,11,91,220514_R1_7X,,,10,1,,17,2758,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14661,7,,,,,,12866,14279,14442,14661,,,,,,
18165,0,18165,1330,0,0,0,1,1,0,0,0,1,0,0,0,1,CAC5DEB535891721ABFCACB60843D8E3,0,0,0,0,http://nhb.gov.in,1,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525122,,,95.0.4638.74,95.0.4638.74,1652525137,,,,,,,,,,,android - chrome,Step_1,25561,8868,4707,4707,4707,4707,4707,8868,8763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_HB_7Y,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,220514_HB_7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83414C14442D5A15A4837C4D25C25057,0,0,0,0,https://cpwd.gov.in,0,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525164,,,95.0.4638.74,95.0.4638.74,1652525179,,,,,,,,,,,android - chrome,Step_1,8072,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_TC_7Z,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_TC_7Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,EC006EB41A072E019C8B5AEE2265A62F,0,0,36019,36019,https://egramswaraj.gov.in,0,,,,0,,,,36018,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525190,,,95.0.4638.74,95.0.4638.74,1652525204,,,,,,,,,,,android - chrome,Step_1,42468,9375,5255,7716,7716,7716,7716,7716,9191,36014,24,36090,36033,36033,36036,36037,,,,,,36018,36019,36019,,36019,,,,,,0,0,36019,0,36117,5255,5255,36019,0,220514_QX_80,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_QX_80,36034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3CFA90BCD3721B28F7C7B7F8B9F934C6,0,0,35243,35243,https://wdra.gov.in,0,,,,0,,,,35243,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525248,,,95.0.4638.74,95.0.4638.74,1652525263,,,,,,,,,,,android - chrome,Step_1,41430,9983,5751,9983,9983,9983,9983,9983,9898,35240,23,35305,35256,35256,35258,35258,,,,,,35243,35243,35243,,35244,,,,,,0,0,35243,0,35325,5751,5751,35243,0,220514_CF_81,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_CF_81,35257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9648C9A19AA9BB4DE1559E01CE4ACD5A,0,0,0,0,https://wbpsc.gov.in,0,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525306,,,95.0.4638.74,95.0.4638.74,1652525321,,,,,,,,,,,android - chrome,Step_1,41358,9586,5426,9586,9586,9586,9586,9586,9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_ZM_82,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_ZM_82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6684,6684,6912,39804,37994,1939755,1939631,22,22,21,20,1,1,0,0,0,1,1F0B62F6487F7154447F44E1D2AF027B,6685,6702,5404,5410,https://ecourts.gov.in,6,1,CAF72A4A0C162A469973DFBD739834D8-1,https://ecourts.gov.in/ecourts_home/,5190.7,5191,5191,5191,5404,4,1,3289,,0,0,22,-1,100,-1,-1,100,-1,0,457828,360298,-1,-1,1410537,0,,69,4,0,98,50,77,45,92,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,118,97,64,0,8,42,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,,0,0,0,0,0,0,0,2,,1,,0,1,0,0,6121,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525364,,,95.0.4638.74,95.0.4638.74,1652525378,https://ecourts.gov.in/ecourts_home/,ecourts.gov.in,https://ecourts.gov.in,386,6684,5190.7,5190.7,,,ns1.nic.in,android - chrome,Step_1,21974,9963,5198,7564,7564,9801,9963,9963,5988,0,2412,3308,3347,3347,3350,3351,5190,5190,5190,5190,5190,5404,5404,5410,,6684,6684,6701,5191,6576,6576,0,0,,18,6730,5266,,,18,220514_DS_83,1,1,535400,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,background-image,DIV,https://ecourts.gov.in/ecourts_home/images/slider/slider-sprite-H.jpg,571319,35210,2,35210,155784,3,155784,266168,4,266168,1410537,10,1410537,0,0,0,71896,1,71896,0,0,0,36,1,16,220514_DS_83,,,,,,18,2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12682,12682,13092,150208,145598,4073285,4071695,70,70,68,70,0,0,0,0,0,1,8FD8DA403443EB1BEB3FC2F047A4D879,9166,9237,6877,7889,https://banglarbhumi.gov.in,6,0,E723422CECD943B1F1E1113A5172357E,https://banglarbhumi.gov.in/,6579.1,10095,10253,10416,6876,23,19,2296,1177,0,0,23,-1,100,-1,-1,99,-1,0,1915551,1490736,-1,-1,2084485,29642,,140,4,0,151,378,178,94,147,1,0,0,0,0,0,0,0,1,0,52,0,0,0,0,0,0,0,1,0,1,208,148,1008,0,36,78,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,3,,0,,0,0,0,0,10455,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525403,,,95.0.4638.74,95.0.4638.74,1652525417,https://banglarbhumi.gov.in/BanglarBhumi/Home.action,banglarbhumi.gov.in,https://banglarbhumi.gov.in,716,9166,6579.1,6579.1,,,ns1.nic.in,android - chrome,Step_1,32058,15994,5118,15994,15994,15994,15994,15994,14505,3516,3564,4843,4818,4818,4820,4834,10095,10095,10252,10095,10416,10393,10393,11406,12405,12682,12682,12753,10416,10416,13062,0.021441893,0.018324818,7889,980,16676,12754,,7889,1613,220514_4J_84,1,1,377295,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,text,DIV,,392036,94026,2,94026,1320817,20,1320817,473597,27,473597,2085251,18,2085251,0,0,0,77160,1,77160,0,0,0,804,1,804,220514_4J_84,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,04F924B81D118A99007D4AB8D4C472AA,0,0,1920,1920,https://samadhan.gov.in,0,,,,0,,,,1919,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525451,,,95.0.4638.74,95.0.4638.74,1652525466,,,,,,,,,,,android - chrome,Step_1,8404,0,0,0,0,0,0,0,0,1916,18,1991,1940,1940,1941,1942,,,,,,1919,1920,1920,,1920,,,,,,0,0,,,,,,,,220514_VE_85,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_VE_85,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475670B16C1B068275A6CC04C7F87ACA,0,0,35051,35051,https://jeevanpramaan.gov.in,0,,,,0,,,,35051,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525476,,,95.0.4638.74,95.0.4638.74,1652525491,,,,,,,,,,,android - chrome,Step_1,41380,9355,5388,9355,9355,9355,9355,9355,9275,35049,25,35114,35063,35063,35064,35064,,,,,,35051,35051,35051,,35051,,,,,,0,0,35051,0,35147,5388,5388,35051,0,220514_54_86,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_54_86,35063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11729,11729,12469,37443,30227,2485967,2458125,21,21,17,18,1,1,0,0,0,1,6BEF6EE67CC5982CF7A3C09FF94882BE,11729,11729,10046,10046,https://mpsconline.gov.in,11,1,8BF68B30A9964A85EFB60CEF3DE4CB18-1,https://mpsconline.gov.in/candidate,5160.3,10087,11298,10087,10046,4,1,3112,,23,27,26,-1,100,-1,-1,89,-1,0,2248905,1682892,-1,-1,195664,21582,,41,3,0,1078,481,87,20,69,0,0,0,0,0,0,3,0,0,1,60,0,2,0,0,0,0,0,2,0,0,63,127,85,0,,14,34,0,3,3,,3,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,,1,,0,2,0,0,10236,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525534,,,95.0.4638.74,95.0.4638.74,1652525548,https://mpsconline.gov.in/candidate,mpsconline.gov.in,https://mpsconline.gov.in,97,11729,5160.3,10087.1,,,ns3.registry.in,android - chrome,Step_1,25986,11742,5850,11414,11742,11742,11742,11742,9381,0,2755,3174,3197,3197,3201,3203,5160,10087,11297,5160,10087,10045,10046,10046,11712,11729,11729,11729,10087,10087,11738,0.049679332,0.049679332,10046,0,15578,9924,10046,10046,0,220514_6V_87,1,1,265679,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,text,DIV,,285264,6066,3,6066,2037624,4,2047796,204881,4,233171,196698,6,196698,0,0,0,39536,1,39536,0,0,0,1162,3,1162,220514_6V_87,,,0,36,,24,2755,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,3586,3937,5625,3821,11050,9805,3,3,2,2,1,0,0,0,0,1,02C0FDD124B837B4C2579E9D53BA4D13,3585,3585,3357,3357,https://wberms.gov.in,1,0,5F97E2B6D9E3062FC59635980F3049E3,https://wberms.gov.in/,3488.7,3489,3616,3489,3356,0,0,3135,1947,0,0,39,-1,100,-1,-1,100,-1,-1,3591,2200,-1,-1,6214,0,,1,0,0,1,3,12,2,,,0,0,,,0,0,,,,,,,,,,0,0,0,0,0,1,57,32,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3825,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525577,,,95.0.4638.74,95.0.4638.74,1652525591,https://wberms.gov.in/,wberms.gov.in,https://wberms.gov.in,11,3585,3488.7,3488.7,,,ns2.nic.in,android - chrome,Step_1,12653,5080,3508,5080,5080,5080,5080,5080,3989,0,18,3143,3199,3199,3202,3202,3488,3488,3616,3488,3488,3357,3357,3357,,3585,3586,3586,3489,3489,3616,0,0,,0,6273,3508,,,0,220514_73_88,1,1,13778,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,text,H1,,21740,3591,1,3591,0,0,0,0,0,0,6214,1,6214,0,0,0,0,0,0,0,0,0,0,0,0,220514_73_88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5089,5089,5175,67637,65446,308821,305823,35,35,34,34,0,1,0,0,0,1,880BB5F0A26E3997037DB8478941606A,5089,5090,3820,3820,https://skillindia.gov.in,7,1,CBCD27D9EAF5A95840104D9A70755897-1,https://www.skillindia.gov.in//,0,,,,3819,6,1,3260,696,59,100,100,-1,100,-1,-1,100,-1,-1,266845,0,-1,-1,2688,0,Amazon CloudFront,16,5,1,226,169,123,6,10,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,20,41,59,,2,4,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,4460,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652525606,,,95.0.4638.74,95.0.4638.74,1652525620,https://www.skillindia.gov.in//,www.skillindia.gov.in,https://www.skillindia.gov.in,61,5089,,,server-13-35-169-120.fjr50.r.cloudfront.net,,ns5.registry.in,android - chrome,Step_1,15608,5655,5655,5655,5655,5655,5655,5655,5655,0,1174,3262,3320,3321,3323,3323,,,,,,3819,3820,3820,,5089,5089,5090,,,,0,0,,0,8288,5655,,,0,220514_4P_89,1,1,161264,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,167207,44970,16,141750,213623,7,599012,5231,3,36802,2688,2,2688,0,0,0,39288,5,39288,0,0,0,23,1,3,220514_4P_89,,,2,0,,32,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
